-0.132904,-0.004883,0.238266,0.320129,-106.000000,-104.000000
-0.131683,-0.004120,0.243225,0.337677,-107.000000,-106.000000
-0.129089,-0.002060,0.256195,0.373840,-109.000000,-109.000000
-0.125809,0.000305,0.275879,0.423889,-112.000000,-112.000000
-0.122681,0.003052,0.297165,0.478210,-115.000000,-114.000000
-0.119019,0.005798,0.315704,0.525971,-115.000000,-114.000000
-0.116882,0.007629,0.330048,0.564880,-115.000000,-116.000000
-0.114594,0.008545,0.340576,0.595398,-115.000000,-116.000000
-0.112991,0.009613,0.346985,0.617523,-116.000000,-117.000000
-0.111847,0.010071,0.349426,0.630417,-117.000000,-118.000000
-0.111313,0.009995,0.349197,0.637970,-117.000000,-118.000000
-0.110703,0.009308,0.346985,0.640869,-119.000000,-121.000000
-0.110321,0.009460,0.343170,0.639038,-119.000000,-121.000000
-0.110626,0.008545,0.337601,0.631867,-121.000000,-122.000000
-0.110169,0.008392,0.330277,0.618057,-121.000000,-122.000000
-0.110626,0.007706,0.320587,0.598450,-122.000000,-123.000000
-0.110931,0.006714,0.308838,0.571442,-124.000000,-125.000000
-0.111542,0.005493,0.294037,0.537109,-126.000000,-128.000000
-0.112686,0.004120,0.277710,0.496674,-128.000000,-130.000000
-0.113144,0.003204,0.261231,0.456696,-129.000000,-131.000000
-0.113602,0.002213,0.247498,0.424500,-129.000000,-131.000000
-0.113373,0.001984,0.239258,0.406189,-131.000000,-135.000000
-0.113068,0.001984,0.235901,0.401611,-131.000000,-135.000000
-0.111847,0.002060,0.236359,0.407867,-132.000000,-139.000000
-0.110779,0.002670,0.239258,0.420227,-134.000000,-142.000000
-0.109100,0.003510,0.242844,0.433807,-134.000000,-142.000000
-0.108032,0.003891,0.244598,0.442352,-136.000000,-144.000000
-0.107575,0.004578,0.242157,0.440216,-137.000000,-147.000000
-0.107269,0.004349,0.236969,0.430145,-139.000000,-148.000000
-0.106354,0.004425,0.229340,0.413666,-140.000000,-150.000000
-0.106430,0.003662,0.219345,0.392151,-140.000000,-150.000000
-0.106659,0.003738,0.208664,0.368652,-141.000000,-150.000000
-0.106201,0.002747,0.198135,0.345612,-142.000000,-152.000000
-0.105743,0.002594,0.187836,0.323868,-143.000000,-153.000000
-0.106125,0.002213,0.178757,0.305786,-143.000000,-153.000000
-0.105133,0.002594,0.172577,0.295029,-145.000000,-154.000000
-0.104981,0.003204,0.170441,0.296936,-146.000000,-155.000000
-0.103455,0.003815,0.173798,0.313492,-148.000000,-155.000000
-0.101471,0.004425,0.182343,0.344696,-148.000000,-155.000000
-0.099869,0.005798,0.193558,0.383759,-149.000000,-154.000000
-0.097656,0.007629,0.205689,0.422745,-151.000000,-154.000000
-0.096054,0.009003,0.216751,0.459061,-152.000000,-154.000000
-0.093994,0.010223,0.225449,0.487518,-153.000000,-155.000000
-0.092926,0.010986,0.231171,0.505905,-153.000000,-155.000000
-0.091324,0.011673,0.234146,0.515442,-155.000000,-156.000000
-0.090485,0.011673,0.234299,0.515518,-156.000000,-157.000000
-0.089798,0.011902,0.232849,0.508881,-158.000000,-160.000000
-0.089798,0.012054,0.229950,0.496063,-158.000000,-160.000000
-0.088882,0.012054,0.225372,0.478745,-160.000000,-163.000000
-0.088959,0.012665,0.220337,0.456390,-160.000000,-163.000000
-0.088348,0.012207,0.213776,0.430450,-161.000000,-164.000000
-0.088043,0.011749,0.206604,0.401459,-164.000000,-168.000000
-0.088272,0.011597,0.198364,0.370941,-166.000000,-171.000000
-0.088043,0.011673,0.189438,0.338287,-167.000000,-171.000000
-0.087891,0.011292,0.180054,0.306702,-167.000000,-171.000000
-0.087128,0.011063,0.171661,0.277786,-165.000000,-165.000000
-0.086670,0.011444,0.165253,0.255051,-165.000000,-165.000000
-0.085907,0.011597,0.162506,0.242462,-163.000000,-160.000000
-0.085068,0.012512,0.163498,0.239182,-163.000000,-160.000000
-0.084229,0.013199,0.167389,0.241852,-163.000000,-159.000000
-0.083389,0.013809,0.171509,0.244751,-163.000000,-158.000000
-0.082245,0.014496,0.173721,0.242081,-164.000000,-156.000000
-0.080872,0.014801,0.172882,0.230942,-164.000000,-156.000000
-0.080719,0.015106,0.169220,0.214386,-166.000000,-154.000000
-0.080414,0.015106,0.162811,0.191116,-167.000000,-153.000000
-0.079956,0.015183,0.155487,0.164795,-169.000000,-151.000000
-0.079803,0.015183,0.148773,0.137634,-170.000000,-149.000000
-0.079117,0.014954,0.143204,0.114288,-172.000000,-148.000000
-0.078278,0.015259,0.139618,0.096054,-172.000000,-148.000000
-0.077896,0.015259,0.139160,0.086517,-173.000000,-146.000000
-0.076370,0.016327,0.143890,0.088348,-174.000000,-145.000000
-0.075531,0.016937,0.154648,0.102005,-175.000000,-143.000000
-0.073853,0.018463,0.171509,0.125656,-176.000000,-142.000000
-0.072174,0.019760,0.190888,0.152130,-176.000000,-142.000000
-0.070190,0.020752,0.209045,0.175247,-176.000000,-140.000000
-0.068665,0.021667,0.223999,0.191345,-178.000000,-142.000000
-0.067520,0.022507,0.235901,0.201569,-176.000000,-140.000000
-0.066376,0.023422,0.245361,0.207214,-176.000000,-139.000000
-0.065460,0.024109,0.251617,0.206986,-177.000000,-139.000000
-0.064697,0.024872,0.256043,0.203476,-177.000000,-139.000000
-0.063782,0.025482,0.258942,0.197449,-177.000000,-138.000000
-0.062714,0.025864,0.261231,0.190430,-179.000000,-139.000000
-0.062561,0.026245,0.262604,0.182877,-181.000000,-140.000000
-0.061798,0.026169,0.263062,0.173798,-181.000000,-140.000000
-0.060806,0.026398,0.262909,0.163345,-183.000000,-141.000000
-0.059967,0.027313,0.261307,0.151520,-184.000000,-139.000000
-0.059967,0.027390,0.258942,0.138016,-185.000000,-136.000000
-0.058975,0.027313,0.254974,0.123901,-185.000000,-136.000000
-0.058441,0.027771,0.249176,0.108414,-185.000000,-135.000000
-0.058289,0.027618,0.242310,0.091858,-184.000000,-133.000000
-0.057983,0.027313,0.234604,0.075760,-184.000000,-133.000000
-0.057068,0.027618,0.227661,0.061646,-183.000000,-130.000000
-0.056534,0.027618,0.221939,0.049286,-183.000000,-128.000000
-0.056000,0.028381,0.218506,0.040283,-183.000000,-127.000000
-0.055695,0.028534,0.218353,0.033569,-183.000000,-127.000000
-0.054321,0.028839,0.220337,0.028687,-182.000000,-126.000000
-0.053711,0.029297,0.223541,0.025024,-183.000000,-124.000000
-0.053253,0.029755,0.226593,0.020523,-183.000000,-124.000000
-0.052414,0.030594,0.227661,0.014725,-183.000000,-122.000000
-0.051575,0.030518,0.226288,0.006256,-183.000000,-122.000000
-0.050659,0.031128,0.222778,-0.003052,-185.000000,-120.000000
-0.050583,0.031509,0.216751,-0.014038,-187.000000,-118.000000
-0.049744,0.031128,0.209351,-0.025406,-188.000000,-117.000000
-0.049438,0.031433,0.203552,-0.035477,-189.000000,-117.000000
-0.048599,0.031586,0.202179,-0.043030,-189.000000,-117.000000
-0.047760,0.032654,0.206680,-0.045471,-191.000000,-116.000000
-0.046921,0.033188,0.217896,-0.043945,-192.000000,-115.000000
-0.045547,0.034027,0.237427,-0.036774,-194.000000,-114.000000
-0.044403,0.034790,0.265198,-0.024109,-196.000000,-113.000000
-0.042953,0.036392,0.296783,-0.010300,-196.000000,-113.000000
-0.041656,0.036926,0.327454,0.002213,-197.000000,-111.000000
-0.040283,0.038452,0.354462,0.011749,-197.000000,-109.000000
-0.039215,0.039291,0.376205,0.018005,-197.000000,-109.000000
-0.038605,0.039902,0.393143,0.021667,-197.000000,-109.000000
-0.037842,0.040436,0.407410,0.023651,-198.000000,-108.000000
-0.036545,0.041199,0.419006,0.023499,-199.000000,-106.000000
-0.036011,0.041199,0.427551,0.021286,-198.000000,-104.000000
-0.035019,0.042191,0.434418,0.019226,-197.000000,-103.000000
-0.034485,0.042572,0.438385,0.015030,-197.000000,-101.000000
-0.033569,0.042725,0.440064,0.010529,-197.000000,-100.000000
-0.032959,0.043259,0.437775,0.004578,-197.000000,-100.000000
-0.032806,0.043030,0.431519,-0.002670,-197.000000,-99.000000
-0.032043,0.043411,0.420075,-0.011749,-197.000000,-98.000000
-0.031433,0.043182,0.403900,-0.021973,-197.000000,-96.000000
-0.031052,0.043106,0.384979,-0.032883,-197.000000,-96.000000
-0.030975,0.043030,0.367127,-0.041504,-197.000000,-93.000000
-0.030136,0.043716,0.355835,-0.047913,-197.000000,-90.000000
-0.029907,0.044098,0.352631,-0.049515,-196.000000,-87.000000
-0.028687,0.044556,0.358353,-0.047913,-196.000000,-86.000000
-0.027924,0.045090,0.370331,-0.044632,-195.000000,-84.000000
-0.027008,0.046082,0.384522,-0.040436,-195.000000,-82.000000
-0.025635,0.046310,0.395813,-0.037994,-195.000000,-82.000000
-0.025253,0.046997,0.403442,-0.037231,-195.000000,-79.000000
-0.024414,0.047607,0.406036,-0.038605,-196.000000,-76.000000
-0.024109,0.047913,0.405808,-0.040817,-196.000000,-76.000000
-0.022888,0.048676,0.405273,-0.042725,-195.000000,-72.000000
-0.022202,0.048447,0.403900,-0.045471,-195.000000,-72.000000
-0.021744,0.049057,0.403137,-0.047302,-195.000000,-70.000000
-0.020676,0.049438,0.408783,-0.046997,-194.000000,-68.000000
-0.019836,0.050583,0.426025,-0.043106,-193.000000,-65.000000
-0.018921,0.051270,0.456924,-0.034332,-192.000000,-63.000000
-0.017548,0.052795,0.502853,-0.021210,-192.000000,-63.000000
-0.015640,0.054474,0.559845,-0.006256,-191.000000,-61.000000
-0.014191,0.056000,0.617981,0.008240,-189.000000,-60.000000
-0.012665,0.057983,0.669785,0.019226,-188.000000,-58.000000
-0.011215,0.058746,0.712585,0.027542,-188.000000,-58.000000
-0.010529,0.060043,0.746613,0.032349,-185.000000,-53.000000
-0.009613,0.060730,0.772553,0.034790,-188.000000,-51.000000
-0.009003,0.061340,0.791321,0.035248,-189.000000,-50.000000
-0.007858,0.061951,0.804138,0.033951,-190.000000,-48.000000
-0.007477,0.062332,0.811539,0.031586,-191.000000,-46.000000
-0.006409,0.063171,0.813904,0.028076,-191.000000,-46.000000
-0.006256,0.063019,0.811157,0.023193,-192.000000,-44.000000
-0.005493,0.063324,0.802307,0.017319,-192.000000,-44.000000
-0.005035,0.063400,0.786362,0.010300,-192.000000,-42.000000
-0.004959,0.063171,0.759125,0.000610,-192.000000,-40.000000
-0.005569,0.062256,0.719452,-0.010834,-192.000000,-40.000000
-0.005188,0.061951,0.673523,-0.023041,-192.000000,-39.000000
-0.004959,0.061188,0.633545,-0.032959,-193.000000,-37.000000
-0.004654,0.061646,0.611649,-0.038834,-193.000000,-34.000000
-0.004578,0.061417,0.612946,-0.040131,-193.000000,-34.000000
-0.003204,0.062714,0.633469,-0.039215,-193.000000,-32.000000
-0.002670,0.063171,0.664368,-0.035706,-192.000000,-30.000000
-0.001221,0.064011,0.694962,-0.033798,-192.000000,-28.000000
-0.000610,0.065308,0.715179,-0.033951,-192.000000,-28.000000
-0.000076,0.065002,0.722504,-0.036392,-193.000000,-25.000000
0.000305,0.065308,0.713196,-0.041351,-193.000000,-25.000000
0.000458,0.065308,0.692291,-0.047302,-194.000000,-22.000000
0.000305,0.064621,0.669708,-0.054016,-194.000000,-20.000000
0.000610,0.064621,0.649262,-0.059509,-194.000000,-17.000000
0.000992,0.064850,0.631104,-0.065308,-195.000000,-14.000000
0.001526,0.064850,0.623322,-0.069427,-195.000000,-11.000000
0.001984,0.064774,0.637207,-0.070724,-195.000000,-11.000000
0.003052,0.066071,0.686798,-0.067596,-196.000000,-7.000000
0.003815,0.067444,0.775452,-0.060654,-197.000000,-4.000000
0.005341,0.069885,0.885620,-0.051575,-198.000000,-2.000000
0.006943,0.071182,0.998535,-0.042419,-198.000000,0.000000
0.008545,0.073242,1.103363,-0.035706,-198.000000,0.000000
0.009155,0.074310,1.196747,-0.030518,-198.000000,0.000000
0.010529,0.075531,1.273041,-0.027924,-198.000000,2.000000
0.011292,0.076141,1.330109,-0.027466,-199.000000,7.000000
0.011749,0.076752,1.371307,-0.027618,-199.000000,7.000000
0.012054,0.077515,1.400909,-0.029221,-199.000000,10.000000
0.012817,0.077744,1.421051,-0.031586,-200.000000,12.000000
0.012894,0.077972,1.431732,-0.034409,-200.000000,14.000000
0.013733,0.077744,1.431274,-0.038605,-201.000000,16.000000
0.013657,0.077972,1.416321,-0.043182,-201.000000,17.000000
0.013733,0.077591,1.383057,-0.048676,-201.000000,17.000000
0.013733,0.076904,1.325531,-0.055084,-203.000000,20.000000
0.013733,0.076294,1.240616,-0.063629,-203.000000,20.000000
0.013733,0.074921,1.133881,-0.072174,-203.000000,22.000000
0.013428,0.074158,1.029968,-0.078888,-204.000000,26.000000
0.013504,0.073395,0.962524,-0.082855,-204.000000,29.000000
0.014114,0.073395,0.946960,-0.084076,-204.000000,29.000000
0.014496,0.074615,0.976257,-0.082855,-205.000000,31.000000
0.015640,0.075378,1.035385,-0.079346,-207.000000,32.000000
0.016479,0.076523,1.108246,-0.075531,-209.000000,34.000000
0.017548,0.077972,1.179733,-0.072021,-207.000000,37.000000
0.018158,0.079498,1.234970,-0.069809,-206.000000,41.000000
0.019073,0.079651,1.266174,-0.068970,-206.000000,41.000000
0.019073,0.079803,1.267929,-0.070190,-205.000000,44.000000
0.019989,0.079880,1.242218,-0.072327,-203.000000,47.000000
0.019531,0.079956,1.201782,-0.075226,-202.000000,51.000000
0.020370,0.079727,1.150208,-0.077972,-202.000000,51.000000
0.019989,0.079422,1.095123,-0.080948,-201.000000,55.000000
0.020981,0.079651,1.071701,-0.082245,-199.000000,57.000000
0.021667,0.080872,1.109161,-0.079956,-198.000000,59.000000
0.022888,0.082703,1.209946,-0.074768,-198.000000,62.000000
0.023804,0.085297,1.343384,-0.068359,-198.000000,64.000000
0.025711,0.088043,1.472931,-0.062714,-198.000000,67.000000
0.026550,0.089417,1.578979,-0.057831,-198.000000,67.000000
0.027771,0.091095,1.663055,-0.054626,-198.000000,68.000000
0.028229,0.092316,1.723175,-0.053406,-199.000000,71.000000
0.029297,0.093460,1.758652,-0.052109,-202.000000,73.000000
0.029831,0.094070,1.774597,-0.052795,-205.000000,76.000000
0.030365,0.094452,1.774979,-0.053101,-205.000000,76.000000
0.030365,0.094452,1.761169,-0.054932,-207.000000,78.000000
0.030823,0.094452,1.733093,-0.056534,-206.000000,79.000000
0.031128,0.094070,1.688232,-0.058746,-203.000000,80.000000
0.030975,0.093536,1.625900,-0.061646,-203.000000,80.000000
0.031128,0.092468,1.546021,-0.064545,-203.000000,82.000000
0.031281,0.091858,1.446991,-0.068054,-202.000000,86.000000
0.030823,0.090485,1.328430,-0.072632,-202.000000,86.000000
0.030823,0.088654,1.202087,-0.076447,-201.000000,88.000000
0.030289,0.087433,1.083145,-0.080032,-200.000000,89.000000
0.030212,0.086823,0.987396,-0.082932,-200.000000,91.000000
0.030212,0.086365,0.923920,-0.084381,-200.000000,91.000000
0.031204,0.086517,0.893250,-0.084229,-200.000000,93.000000
0.031586,0.087204,0.887451,-0.084381,-200.000000,94.000000
0.031586,0.087433,0.889740,-0.083466,-200.000000,97.000000
0.032501,0.087433,0.884399,-0.083084,-201.000000,99.000000
0.032959,0.087585,0.863876,-0.083847,-201.000000,99.000000
0.032883,0.087738,0.823212,-0.084381,-201.000000,100.000000
0.032654,0.086746,0.773468,-0.085831,-201.000000,101.000000
0.032806,0.086670,0.725632,-0.087280,-201.000000,104.000000
0.033493,0.086441,0.684204,-0.088501,-201.000000,106.000000
0.033722,0.085754,0.648499,-0.088882,-201.000000,108.000000
0.033493,0.085907,0.620804,-0.090027,-201.000000,110.000000
0.034332,0.085907,0.611725,-0.088730,-201.000000,110.000000
0.034637,0.086517,0.629196,-0.087967,-201.000000,112.000000
0.035400,0.088043,0.679321,-0.085907,-202.000000,113.000000
0.036621,0.089798,0.755386,-0.082855,-201.000000,114.000000
0.037460,0.091248,0.837402,-0.079422,-201.000000,114.000000
0.038147,0.093002,0.909729,-0.076294,-201.000000,115.000000
0.039215,0.094757,0.963974,-0.074310,-200.000000,116.000000
0.040131,0.095215,0.999069,-0.072174,-199.000000,117.000000
0.040512,0.096054,1.011047,-0.070953,-197.000000,118.000000
0.040741,0.096741,1.001892,-0.071030,-197.000000,119.000000
0.040894,0.096893,0.976410,-0.071106,-197.000000,119.000000
0.041809,0.096664,0.940552,-0.071716,-197.000000,121.000000
0.041656,0.096359,0.897675,-0.072327,-196.000000,122.000000
0.041656,0.096283,0.850220,-0.072708,-195.000000,122.000000
0.042114,0.095825,0.798645,-0.072784,-192.000000,121.000000
0.042419,0.094986,0.742798,-0.073547,-189.000000,120.000000
0.042419,0.094452,0.683975,-0.074692,-189.000000,120.000000
0.042496,0.093689,0.625000,-0.075226,-187.000000,120.000000
0.042267,0.093231,0.570602,-0.076752,-185.000000,120.000000
0.042801,0.092926,0.525513,-0.077057,-184.000000,120.000000
0.043182,0.092621,0.492554,-0.076904,-183.000000,120.000000
0.043564,0.093231,0.474777,-0.075836,-183.000000,120.000000
0.044098,0.093384,0.471954,-0.074081,-183.000000,122.000000
0.044403,0.094910,0.478668,-0.072784,-181.000000,122.000000
0.044861,0.095673,0.486145,-0.071869,-181.000000,122.000000
0.045624,0.096054,0.485382,-0.070038,-180.000000,123.000000
0.046082,0.096054,0.470657,-0.069885,-180.000000,123.000000
0.046234,0.096436,0.443497,-0.068817,-180.000000,123.000000
0.046921,0.095367,0.404205,-0.069351,-178.000000,123.000000
0.046844,0.094910,0.356140,-0.070343,-176.000000,122.000000
0.046310,0.094452,0.308075,-0.070419,-174.000000,122.000000
0.047150,0.093842,0.262985,-0.071259,-174.000000,122.000000
0.046844,0.093689,0.227356,-0.070953,-172.000000,121.000000
0.047531,0.094147,0.209961,-0.069885,-172.000000,120.000000
0.048523,0.095825,0.217438,-0.067902,-170.000000,117.000000
0.049133,0.098343,0.252838,-0.063858,-168.000000,115.000000
0.050735,0.101013,0.314941,-0.059357,-167.000000,113.000000
0.051727,0.104981,0.386581,-0.054779,-166.000000,111.000000
0.053482,0.108032,0.448456,-0.050125,-166.000000,111.000000
0.054474,0.111313,0.492554,-0.045853,-163.000000,109.000000
0.055389,0.113449,0.521088,-0.043411,-161.000000,108.000000
0.056458,0.114517,0.536041,-0.041046,-159.000000,107.000000
0.056610,0.115738,0.539703,-0.038910,-156.000000,107.000000
0.057602,0.116730,0.535736,-0.038300,-153.000000,107.000000
0.058136,0.117493,0.526581,-0.037384,-153.000000,107.000000
0.058136,0.118332,0.514526,-0.036011,-151.000000,106.000000
0.058975,0.118561,0.499268,-0.034943,-149.000000,104.000000
0.059509,0.118713,0.480347,-0.035248,-147.000000,103.000000
0.059204,0.119247,0.456467,-0.034943,-145.000000,102.000000
0.059509,0.119019,0.426941,-0.035095,-143.000000,101.000000
0.059586,0.118561,0.392609,-0.035324,-142.000000,100.000000
0.060120,0.117645,0.353928,-0.035706,-142.000000,100.000000
0.059967,0.116730,0.311737,-0.036469,-140.000000,99.000000
0.060120,0.115891,0.271225,-0.037079,-139.000000,98.000000
0.059814,0.115204,0.235519,-0.037537,-137.000000,96.000000
0.060120,0.115051,0.205536,-0.037994,-137.000000,96.000000
0.060730,0.114212,0.182724,-0.037842,-136.000000,95.000000
0.060959,0.115051,0.169067,-0.036926,-136.000000,94.000000
0.061188,0.115509,0.166626,-0.035400,-136.000000,92.000000
0.062103,0.117493,0.174866,-0.033112,-136.000000,91.000000
0.062943,0.119629,0.187836,-0.030823,-136.000000,90.000000
0.063782,0.121155,0.198898,-0.027771,-135.000000,89.000000
0.064545,0.122376,0.202713,-0.025482,-135.000000,89.000000
0.065155,0.123138,0.197296,-0.024338,-133.000000,89.000000
0.065613,0.123673,0.182800,-0.023804,-131.000000,87.000000
0.065765,0.122757,0.157623,-0.024414,-131.000000,87.000000
0.065613,0.121765,0.124741,-0.025253,-130.000000,86.000000
0.065308,0.120239,0.089874,-0.025787,-130.000000,86.000000
0.065613,0.118866,0.057373,-0.026550,-128.000000,85.000000
0.065765,0.118103,0.031128,-0.026398,-126.000000,84.000000
0.066071,0.118179,0.014648,-0.025940,-125.000000,84.000000
0.066376,0.119095,0.007706,-0.023727,-122.000000,82.000000
